run_id,configuration_id,dataset_index,true_label,repetition,execution_order,encrypt_seconds,act3_seconds,fc2_seconds,decrypt_seconds,online_total_seconds,timing_residual_seconds,timing_residual_ratio
1495,chebyshev_d5_I2,259,6,8,1495,0.014085200004046783,0.07980720000341535,0.1423992000054568,0.008394699994823895,0.24468630000774283,0.0,0.0
1496,chebyshev_d5_I1,633,2,5,1496,0.012735399999655783,0.08084320000489242,0.14333209999313112,0.008246099998359568,0.2451567999960389,0.0,0.0
1497,least_squares_d5_I2,589,4,9,1497,0.012247200007550418,0.08149769999727141,0.15020129999902565,0.012608700009877793,0.2565549000137253,0.0,0.0
1498,least_squares_d5_I2,411,7,0,1498,0.013433800006168894,0.0836665999959223,0.14471629999752622,0.008071499993093312,0.24988819999271072,0.0,0.0
1499,least_squares_d5_I2,120,5,23,1499,0.012787899991963059,0.08140169999387581,0.14132280000194442,0.008301599998958409,0.2438139999867417,0.0,0.0
1500,least_squares_d5_I1,949,1,24,1500,0.01270910000312142,0.0807172999921022,0.14189379999879748,0.007876600007875822,0.24319680000189692,0.0,0.0
1501,chebyshev_d5_I2,589,4,7,1501,0.013381600001594052,0.0820324999949662,0.14386989999911748,0.007893800007877871,0.2471778000035556,0.0,0.0
1502,chebyshev_d3_I1,586,0,4,1502,0.009628100000554696,0.03900299999804702,0.13248440000461414,0.007994500003405847,0.1891100000066217,0.0,0.0
1503,least_squares_d5_I1,481,9,0,1503,0.012718899990431964,0.08321989999967627,0.14678450000064913,0.007914600006188266,0.25063789999694563,0.0,0.0
1504,least_squares_d5_I1,589,4,27,1504,0.01280169999517966,0.08105249999789521,0.14111650000268128,0.007930399995530024,0.24290109999128617,0.0,0.0
1505,least_squares_d5_I2,259,6,21,1505,0.012691199997789226,0.08083370000531431,0.14960710000013933,0.008311199999297969,0.25144320000254083,0.0,0.0
1506,chebyshev_d5_I1,949,1,6,1506,0.013012699986575171,0.08544029999757186,0.14379689999623224,0.008036400002310984,0.25028629998269025,0.0,0.0
1507,least_squares_d5_I2,112,3,29,1507,0.012707500005490147,0.08071270000073127,0.14265680000244174,0.008080100000370294,0.24415710000903346,0.0,0.0
1508,least_squares_d3_I1,633,2,29,1508,0.009405100005096756,0.03891269999439828,0.13078010000754148,0.007815000004484318,0.18691290001152083,0.0,0.0
1509,chebyshev_d3_I1,259,6,17,1509,0.009427700002561323,0.03850650000094902,0.13232600000628736,0.007817400008207187,0.1880776000180049,0.0,0.0
1510,least_squares_d5_I1,589,4,16,1510,0.012754600000334904,0.08232220000354573,0.1433324000099674,0.007991500009666197,0.24640070002351422,0.0,0.0
1511,least_squares_d3_I1,481,9,1,1511,0.0097408000001451,0.03944390000833664,0.13144640000246,0.007901999997557141,0.18853310000849888,0.0,0.0
1512,least_squares_d5_I1,633,2,7,1512,0.012957500002812594,0.08168540000042412,0.1463789999979781,0.007992900005774572,0.2490148000069894,0.0,0.0
1513,chebyshev_d5_I2,633,2,25,1513,0.01270759999169968,0.07995179999852553,0.14147570000204723,0.008178200005204417,0.24231329999747686,0.0,0.0
1514,least_squares_d5_I1,586,0,29,1514,0.012518600007751957,0.0808446000010008,0.14256640001258347,0.008579900008044206,0.24450950002938043,0.0,0.0
1515,least_squares_d5_I1,112,3,5,1515,0.012945099995704368,0.08164190000388771,0.14169699999911245,0.007848499997635372,0.2441324999963399,0.0,0.0
1516,chebyshev_d3_I1,633,2,6,1516,0.009671700012404472,0.03863140000612475,0.13291290000779554,0.008272799997939728,0.1894888000242645,0.0,0.0
1517,chebyshev_d3_I1,112,3,2,1517,0.009480699998675846,0.038835600003949367,0.13091899998835288,0.008261499999207444,0.18749679999018554,0.0,0.0
1518,chebyshev_d5_I2,259,6,0,1518,0.012732599992887117,0.08111359999747947,0.14592320000519976,0.008464099999400787,0.24823349999496713,0.0,0.0
1519,chebyshev_d5_I1,589,4,10,1519,0.012580599999637343,0.08241190000262577,0.14276750000135507,0.007747900002868846,0.24550790000648703,0.0,0.0
1520,least_squares_d5_I1,633,2,14,1520,0.01278860001184512,0.08053469999867957,0.14150150000932626,0.008075300007476471,0.24290010002732743,0.0,0.0
1521,least_squares_d3_I1,589,4,29,1521,0.010464000006322749,0.03920559999824036,0.13185150000208523,0.008001599999261089,0.18952270000590943,0.0,0.0
1522,chebyshev_d3_I1,603,8,8,1522,0.009545100008836016,0.0387843999924371,0.13636469999619294,0.007855799995013513,0.19254999999247957,0.0,0.0
1523,chebyshev_d5_I2,633,2,13,1523,0.012798999989172444,0.08129239999107085,0.14089890000468586,0.008776200003921986,0.24376649998885114,0.0,0.0
1524,least_squares_d5_I2,411,7,11,1524,0.01332840000395663,0.08107929999823682,0.14065169999958016,0.007757799990940839,0.24281719999271445,0.0,0.0
1525,least_squares_d3_I1,120,5,15,1525,0.009548300004098564,0.0381574999919394,0.13030609999259468,0.007715599989751354,0.185727499978384,0.0,0.0
1526,chebyshev_d5_I2,481,9,25,1526,0.012893200007965788,0.08033260000229347,0.1439027000014903,0.007875899987993762,0.24500439999974333,0.0,0.0
1527,chebyshev_d5_I1,589,4,0,1527,0.01271670000278391,0.08138940000208095,0.14239229999657255,0.008407899993471801,0.2449062999949092,0.0,0.0
1528,least_squares_d3_I1,949,1,13,1528,0.009265200002118945,0.03976750001311302,0.13368240000272635,0.007978499997989275,0.1906936000159476,0.0,0.0
1529,least_squares_d5_I2,481,9,15,1529,0.012856300003477372,0.08081559999845922,0.13971269999456126,0.008007600001292303,0.24139219999779016,0.0,0.0
1530,least_squares_d5_I2,949,1,7,1530,0.01250609999988228,0.08037569999578409,0.14070770000398625,0.007854800001950935,0.24144430000160355,0.0,0.0
1531,chebyshev_d5_I2,586,0,23,1531,0.01269369998772163,0.08026100001006853,0.14244789999793284,0.008449600005405955,0.24385220000112895,0.0,0.0
1532,chebyshev_d5_I1,481,9,3,1532,0.01529819999996107,0.08505069999955595,0.14339909999398515,0.008146899999701418,0.2518948999932036,0.0,0.0
1533,chebyshev_d5_I1,949,1,2,1533,0.012801300006685778,0.0814949999912642,0.14211700001033023,0.007873500013374723,0.24428680002165493,0.0,0.0
1534,chebyshev_d5_I2,589,4,15,1534,0.012730400005239062,0.0820160000002943,0.1427928999910364,0.00777469998865854,0.2453139999852283,0.0,0.0
1535,chebyshev_d3_I1,949,1,11,1535,0.010251599989715032,0.038855799997691065,0.13120430000708438,0.008034400001633912,0.1883460999961244,0.0,0.0
1536,chebyshev_d5_I1,949,1,15,1536,0.012743599989335053,0.08060499999555759,0.1418578000011621,0.007800499995937571,0.24300689998199232,0.0,0.0
1537,chebyshev_d3_I1,411,7,28,1537,0.00996830000076443,0.039466900008847006,0.13193699999828823,0.008065000001806766,0.18943720000970643,0.0,0.0
1538,chebyshev_d5_I1,603,8,28,1538,0.012617100001079962,0.08078369998838753,0.14463709999108687,0.007786299989675172,0.24582419997022953,0.0,0.0
1539,chebyshev_d3_I1,112,3,4,1539,0.009814899996854365,0.038532700011273846,0.12938410000060685,0.007738900007097982,0.18547060001583304,0.0,0.0
1540,least_squares_d5_I2,603,8,27,1540,0.012794800000847317,0.08103529999789316,0.14489110000431538,0.0078466999984812,0.24656790000153705,0.0,0.0
1541,least_squares_d5_I1,481,9,16,1541,0.01260260000708513,0.08105710000381805,0.145076999993762,0.007768299998133443,0.24650500000279862,0.0,0.0
1542,least_squares_d5_I2,411,7,4,1542,0.012761999998474494,0.08012510000844486,0.14137979999941308,0.008019500004593283,0.24228640001092572,0.0,0.0
1543,chebyshev_d5_I2,259,6,14,1543,0.012579999995068647,0.08119240000087302,0.14292610000120476,0.007907999999588355,0.24460649999673478,0.0,0.0
1544,least_squares_d5_I1,949,1,11,1544,0.012371599994366989,0.08067909999226686,0.1409645000094315,0.008010299992747605,0.24202549998881295,0.0,0.0
1545,least_squares_d5_I2,411,7,29,1545,0.012456099997507408,0.0822321000014199,0.14181859999371227,0.008179899989045225,0.2446866999816848,0.0,0.0
1546,least_squares_d5_I1,589,4,11,1546,0.012835900008212775,0.0827148000098532,0.142869300005259,0.008001900001545437,0.2464219000248704,0.0,0.0
1547,chebyshev_d3_I1,112,3,24,1547,0.00963630000478588,0.0394739000039408,0.13137190000270493,0.008121100006974302,0.18860320001840591,0.0,0.0
1548,least_squares_d3_I1,481,9,2,1548,0.009739100001752377,0.038925999993807636,0.13453090000257362,0.007867799999075942,0.19106379999720957,0.0,0.0
1549,least_squares_d5_I1,259,6,19,1549,0.012711800009128638,0.08142719999887049,0.14146179999806918,0.008079699997324497,0.2436805000033928,0.0,0.0
1550,chebyshev_d3_I1,259,6,19,1550,0.009316700001363643,0.039257299999007955,0.13531320000765845,0.010190100001636893,0.19407730000966694,0.0,0.0
1551,least_squares_d3_I1,586,0,27,1551,0.009971599996788427,0.04545309999957681,0.13536990000284277,0.009107899997616187,0.1999024999968242,0.0,0.0
1552,least_squares_d5_I2,259,6,24,1552,0.01308479999715928,0.08125980000477284,0.14348790000076406,0.00802500000281725,0.24585750000551343,0.0,0.0
1553,least_squares_d5_I2,259,6,17,1553,0.012676600003032945,0.0820324999949662,0.14219809998758137,0.008190699998522177,0.2450978999841027,0.0,0.0
1554,chebyshev_d5_I1,949,1,0,1554,0.012604299990925938,0.08230169999296777,0.14330640000116546,0.008161199992173351,0.24637359997723252,0.0,0.0
1555,least_squares_d5_I1,949,1,29,1555,0.013136499997926876,0.08062589999462944,0.1424193999991985,0.007924999998067506,0.24410679998982232,0.0,0.0
1556,least_squares_d5_I1,949,1,19,1556,0.01325580000411719,0.08082190000277478,0.14241509999556,0.00824359999387525,0.24473639999632724,0.0,0.0
1557,chebyshev_d5_I2,589,4,3,1557,0.012619099987205118,0.08049649999884423,0.14419410000846256,0.008498499999404885,0.2458081999939168,0.0,0.0
1558,least_squares_d5_I2,120,5,21,1558,0.013004299995373003,0.08249489999434445,0.14294660001178272,0.007854499999666587,0.24630030000116676,0.0,0.0
1559,chebyshev_d5_I1,949,1,24,1559,0.012807899998733774,0.08240159999695607,0.14137939999636728,0.007786600006511435,0.24437549999856856,0.0,0.0
1560,chebyshev_d5_I1,259,6,3,1560,0.012965400004759431,0.0876084999908926,0.14460310000868049,0.007964099990203977,0.2531410999945365,0.0,0.0
1561,chebyshev_d3_I1,633,2,25,1561,0.009496200000285171,0.03873209998710081,0.12958459999936167,0.007696800006669946,0.1855096999934176,0.0,0.0
1562,chebyshev_d3_I1,633,2,17,1562,0.009775400001672097,0.038583299989113584,0.13237599999411032,0.007929600003990345,0.18866429998888634,0.0,0.0
1563,least_squares_d5_I2,120,5,8,1563,0.012524899997515604,0.0827523000043584,0.14003340000635944,0.0079317999916384,0.24324239999987185,0.0,0.0
1564,chebyshev_d5_I1,259,6,0,1564,0.013067499996395782,0.08044520000112243,0.14261009999609087,0.008577600005082786,0.24470039999869186,0.0,0.0
1565,least_squares_d3_I1,586,0,17,1565,0.009653600005549379,0.038868199990247376,0.13094719999935478,0.007949999999254942,0.18741899999440648,0.0,0.0
1566,chebyshev_d3_I1,949,1,16,1566,0.00967639998998493,0.03879999999480788,0.13236329999926966,0.008109899994451553,0.18894959997851402,0.0,0.0
1567,least_squares_d3_I1,633,2,20,1567,0.009432799997739494,0.03879140000208281,0.13135650000185706,0.009112700005061924,0.18869340000674129,0.0,0.0
1568,chebyshev_d5_I2,411,7,18,1568,0.0126276999944821,0.07977759999630507,0.14114709998830222,0.007817899997462519,0.2413702999765519,0.0,0.0
1569,least_squares_d3_I1,586,0,11,1569,0.009649900006479584,0.03988339999341406,0.13229799999680836,0.00801849999697879,0.1898497999936808,0.0,0.0
1570,least_squares_d5_I2,481,9,16,1570,0.012872300008893944,0.08299710000574123,0.14704680000431836,0.007912799992482178,0.2508290000114357,0.0,0.0
1571,chebyshev_d5_I2,603,8,10,1571,0.012841899995692074,0.07991410000249743,0.14221450001059566,0.007954400003654882,0.24292490001244005,0.0,0.0
1572,chebyshev_d3_I1,589,4,27,1572,0.00951859999622684,0.039569400003529154,0.1319112000055611,0.008158199998433702,0.1891574000037508,0.0,0.0
1573,chebyshev_d5_I1,589,4,7,1573,0.012668700001086108,0.08004929999879096,0.14031729999987874,0.007950100000016391,0.2409853999997722,0.0,0.0
1574,least_squares_d3_I1,589,4,3,1574,0.00958810000156518,0.03902080000261776,0.1325241000013193,0.008027800009585917,0.18916080001508817,0.0,0.0
1575,chebyshev_d5_I2,112,3,28,1575,0.012761999998474494,0.0806789999915054,0.14398619999701623,0.007961800001794472,0.2453889999887906,0.0,0.0
1576,least_squares_d5_I1,112,3,26,1576,0.013414100001682527,0.08160039999347646,0.1420557999954326,0.008070800002315082,0.24514109999290667,0.0,0.0
1577,least_squares_d5_I1,481,9,9,1577,0.012543200005893596,0.08082489999651443,0.14116540001123212,0.008004599993000738,0.2425381000066409,0.0,0.0
1578,least_squares_d3_I1,411,7,17,1578,0.009701699993456714,0.03867239999817684,0.13107010000385344,0.008153100003255531,0.18759729999874253,0.0,0.0
1579,least_squares_d3_I1,603,8,21,1579,0.009353900008136407,0.03881379999802448,0.129891000004136,0.007738000000244938,0.18579670001054183,0.0,0.0
1580,least_squares_d5_I2,259,6,2,1580,0.012819299998227507,0.08541060000425205,0.14502740000898484,0.00802349999139551,0.2512808000028599,0.0,0.0
1581,least_squares_d5_I2,259,6,18,1581,0.01269519999914337,0.09409130000858568,0.14449639999656938,0.008082499989541247,0.2593653999938397,0.0,0.0
1582,least_squares_d5_I2,259,6,11,1582,0.012405900008161552,0.08013640000717714,0.14030450000427663,0.007846900000004098,0.24069370001961943,0.0,0.0
1583,least_squares_d5_I2,112,3,12,1583,0.013878000012482516,0.08077799998864066,0.1396085000014864,0.008093500000541098,0.24235800000315066,0.0,0.0
1584,least_squares_d5_I1,259,6,0,1584,0.012902100002975203,0.08105530000466388,0.14133620000211522,0.00786800000059884,0.24316160001035314,0.0,0.0
1585,least_squares_d5_I2,586,0,3,1585,0.012519600000814535,0.08030830000643618,0.13944179999816697,0.008130999995046295,0.24040070000046398,0.0,0.0
1586,chebyshev_d5_I2,949,1,13,1586,0.012341899986495264,0.08108019999053795,0.14316239999607205,0.008060499996645376,0.24464499996975064,0.0,0.0
1587,least_squares_d3_I1,120,5,2,1587,0.009884300001431257,0.038746699996409006,0.13081699999747798,0.007972699997480959,0.1874206999927992,0.0,0.0
1588,chebyshev_d5_I1,949,1,25,1588,0.01283809999586083,0.08051489999343175,0.14096640000934713,0.007884499995270744,0.24220389999391045,0.0,0.0
1589,chebyshev_d5_I1,411,7,13,1589,0.012770899993483908,0.08345180000469554,0.14179930000682361,0.009090199993806891,0.24711219999880996,0.0,0.0
1590,chebyshev_d3_I1,259,6,4,1590,0.009560799997416325,0.03898719999415334,0.13259560000733472,0.007862400001613423,0.18900600000051782,0.0,0.0
1591,least_squares_d3_I1,120,5,16,1591,0.00976150001224596,0.03889329999219626,0.13072509999619797,0.008009600001969375,0.18738950000260957,0.0,0.0
1592,chebyshev_d5_I2,949,1,22,1592,0.012349900003755465,0.0813685000030091,0.14326259998779278,0.007753600002615713,0.24473459999717306,0.0,0.0
1593,least_squares_d5_I2,259,6,25,1593,0.012621899993973784,0.08094189999974333,0.14172929999767803,0.008536099994671531,0.24382919998606667,0.0,0.0
1594,least_squares_d5_I2,949,1,15,1594,0.01253059999726247,0.08045760000823066,0.14261969999643043,0.007808100010151975,0.24341600001207553,0.0,0.0
1595,least_squares_d3_I1,411,7,6,1595,0.009662900003604591,0.03872909999336116,0.1315420000028098,0.008160099998349324,0.18809409999812488,0.0,0.0
1596,chebyshev_d5_I2,120,5,21,1596,0.013193099992349744,0.08458760000939947,0.1494269999966491,0.007849999994505197,0.2550576999929035,0.0,0.0
1597,least_squares_d3_I1,112,3,15,1597,0.01004090000060387,0.040452899993397295,0.1348736999934772,0.008317200001329184,0.19368469998880755,0.0,0.0
1598,chebyshev_d3_I1,949,1,29,1598,0.009389100014232099,0.03980050000245683,0.13280760000634473,0.007893600006354973,0.18989080002938863,0.0,0.0
1599,chebyshev_d5_I1,589,4,2,1599,0.013349899993045256,0.08443990000523627,0.14258869999321178,0.008042299989028834,0.24842079998052213,0.0,0.0
1600,least_squares_d5_I1,112,3,7,1600,0.013326499989489093,0.08162159999483265,0.14153009999427013,0.00841170000785496,0.24488989998644684,0.0,0.0
1601,chebyshev_d3_I1,586,0,0,1601,0.009294999996200204,0.03852450000704266,0.13180329999886453,0.009120599992456846,0.18874339999456424,0.0,0.0
1602,chebyshev_d3_I1,120,5,16,1602,0.011137900000903755,0.039704900002107024,0.13202230000752024,0.008737000011024065,0.1916021000215551,0.0,0.0
1603,chebyshev_d5_I1,120,5,13,1603,0.01250479998998344,0.08252850000280887,0.1407030999980634,0.0077855999988969415,0.24352199998975266,0.0,0.0
1604,chebyshev_d5_I2,586,0,11,1604,0.012680399988312274,0.0805982000019867,0.14135929998883512,0.00820450000173878,0.24284239998087287,0.0,0.0
1605,least_squares_d5_I2,633,2,4,1605,0.012461799997254275,0.08445389999542385,0.14041989999532234,0.007920899995951913,0.24525649998395238,0.0,0.0
1606,chebyshev_d5_I1,411,7,1,1606,0.012622199996258132,0.08098459999018814,0.13993189999018796,0.007955100008985028,0.24149379998561926,0.0,0.0
1607,least_squares_d5_I1,112,3,3,1607,0.012708099995506927,0.07998979999683797,0.14348600000084843,0.008136099990224466,0.2443199999834178,0.0,0.0
1608,chebyshev_d5_I2,949,1,9,1608,0.01254470000276342,0.08106320000661071,0.1467798999947263,0.0077264999999897555,0.24811430000409018,0.0,0.0
1609,chebyshev_d5_I2,603,8,1,1609,0.012472299989894964,0.08041870000306517,0.1397205999965081,0.007913499997812323,0.24052509998728056,0.0,0.0
1610,chebyshev_d3_I1,481,9,25,1610,0.009799800012842752,0.03981230000499636,0.13256310000724625,0.007960299990372732,0.1901355000154581,0.0,0.0
1611,chebyshev_d3_I1,949,1,17,1611,0.009906499995850027,0.0397711999976309,0.13361109999823384,0.00872660000459291,0.19201539999630768,0.0,0.0
1612,least_squares_d5_I1,633,2,2,1612,0.013027799999690615,0.08152820001123473,0.14205580000998452,0.008059500003582798,0.24467130002449267,0.0,0.0
1613,chebyshev_d5_I1,586,0,16,1613,0.012759499993990175,0.08172400000330526,0.14339339999423828,0.00792360000195913,0.24580049999349285,0.0,0.0
1614,least_squares_d5_I2,411,7,7,1614,0.012563700001919642,0.08059969999885652,0.14162239999859594,0.008166700004949234,0.24295250000432134,0.0,0.0
1615,least_squares_d5_I1,603,8,6,1615,0.013203499998780899,0.08043519999773707,0.141772699993453,0.007801799991284497,0.24321319998125546,0.0,0.0
1616,chebyshev_d5_I2,411,7,15,1616,0.012633299993467517,0.08211390000360552,0.14084779999393504,0.00789239999721758,0.24348739998822566,0.0,0.0
1617,chebyshev_d5_I2,949,1,8,1617,0.012710100010735914,0.0814678000024287,0.1439335999893956,0.008022199996048585,0.2461336999986088,0.0,0.0
1618,chebyshev_d5_I1,120,5,26,1618,0.013717499998165295,0.08543199999257922,0.14207909999822732,0.008106499997666106,0.24933509998663794,0.0,0.0
1619,least_squares_d3_I1,603,8,18,1619,0.00944159999198746,0.03847440000390634,0.1306624999997439,0.00783919999958016,0.18641769999521784,0.0,0.0
1620,least_squares_d3_I1,586,0,26,1620,0.010018000000854954,0.03966529999161139,0.1343131000030553,0.008135399999446236,0.19213179999496788,0.0,0.0
1621,least_squares_d5_I2,633,2,2,1621,0.012619100001757033,0.08059569999750238,0.14116830000421032,0.007998499990208074,0.2423815999936778,0.0,0.0
1622,least_squares_d3_I1,949,1,29,1622,0.00959119999606628,0.03915329999290407,0.1324051999981748,0.007884000006015413,0.18903369999316055,0.0,0.0
